"","first_id","last_id","institution_id","city_id","region","sector"
"42811",5106,26854,767,9,"Provence-Alpes-Côted'Azur","SHS"
"42812",1670,27596,767,9,"Provence-Alpes-Côted'Azur","SHS"
"42813",1433,28185,767,9,"Provence-Alpes-Côted'Azur","SHS"
"42814",2376,29156,767,9,"Provence-Alpes-Côted'Azur","SHS"
"42815",573,29254,767,9,"Provence-Alpes-Côted'Azur","SHS"
"42816",904,29696,767,9,"Provence-Alpes-Côted'Azur","SHS"
"42817",2397,1844,768,43,"Rhône-Alpes","SPI"
"42818",3981,3460,768,43,"Rhône-Alpes","SPI"
"42819",345,3519,768,43,"Rhône-Alpes","SPI"
"42820",877,3593,768,43,"Rhône-Alpes","SPI"
"42821",657,3790,768,43,"Rhône-Alpes","SPI"
"42822",2663,4472,768,43,"Rhône-Alpes","SPI"
"42823",316,4934,768,43,"Rhône-Alpes","SPI"
"42824",4352,5898,768,43,"Rhône-Alpes","SPI"
"42825",1699,6334,768,43,"Rhône-Alpes","SPI"
"42826",3569,7744,768,43,"Rhône-Alpes","SPI"
"42827",2578,7922,768,43,"Rhône-Alpes","SPI"
"42828",1150,8243,768,43,"Rhône-Alpes","SPI"
"42829",981,8946,768,43,"Rhône-Alpes","SPI"
"42830",4810,9605,768,43,"Rhône-Alpes","SPI"
"42831",2512,10752,768,43,"Rhône-Alpes","SPI"
"42832",2996,10799,768,43,"Rhône-Alpes","SPI"
"42833",398,16061,768,43,"Rhône-Alpes","SPI"
"42834",4052,11901,768,43,"Rhône-Alpes","SPI"
"42835",5231,12130,768,43,"Rhône-Alpes","SPI"
"42836",1252,16885,768,43,"Rhône-Alpes","SPI"
"42837",227,13028,768,43,"Rhône-Alpes","SPI"
"42838",4109,13309,768,43,"Rhône-Alpes","SPI"
"42839",1699,13353,768,43,"Rhône-Alpes","SPI"
"42840",2451,14295,768,43,"Rhône-Alpes","SPI"
"42841",1911,15758,768,43,"Rhône-Alpes","SPI"
"42842",2072,15923,768,43,"Rhône-Alpes","SPI"
"42843",4166,17996,768,43,"Rhône-Alpes","SPI"
"42844",999,19392,768,43,"Rhône-Alpes","SPI"
"42845",3880,20742,768,43,"Rhône-Alpes","SPI"
"42846",5065,22502,768,43,"Rhône-Alpes","SPI"
"42847",981,22893,768,43,"Rhône-Alpes","SPI"
"42848",3573,24430,768,43,"Rhône-Alpes","SPI"
"42849",2372,22951,768,43,"Rhône-Alpes","SPI"
"42850",1150,22972,768,43,"Rhône-Alpes","SPI"
"42851",4402,23779,768,43,"Rhône-Alpes","SPI"
"42852",3480,24550,768,43,"Rhône-Alpes","SPI"
"42853",4574,25709,768,43,"Rhône-Alpes","SPI"
"42854",2295,26994,768,43,"Rhône-Alpes","SPI"
"42855",1667,28466,768,43,"Rhône-Alpes","SPI"
"42856",2470,29250,768,43,"Rhône-Alpes","SPI"
"42857",2820,29743,768,43,"Rhône-Alpes","SPI"
"42858",3981,1845,769,30,"Rhône-Alpes","STIC"
"42859",2154,2458,769,30,"Rhône-Alpes","STIC"
"42860",3981,2634,769,30,"Rhône-Alpes","STIC"
"42861",5323,2713,769,30,"Rhône-Alpes","STIC"
"42862",3981,2826,769,30,"Rhône-Alpes","STIC"
"42863",3321,3055,769,30,"Rhône-Alpes","STIC"
"42864",2996,4013,769,30,"Rhône-Alpes","STIC"
"42865",1358,4528,769,30,"Rhône-Alpes","STIC"
"42866",972,4779,769,30,"Rhône-Alpes","STIC"
"42867",972,5210,769,30,"Rhône-Alpes","STIC"
"42868",4720,5464,769,30,"Rhône-Alpes","STIC"
"42869",4829,6270,769,30,"Rhône-Alpes","STIC"
"42870",4052,6441,769,30,"Rhône-Alpes","STIC"
"42871",1667,7017,769,30,"Rhône-Alpes","STIC"
"42872",4190,7094,769,30,"Rhône-Alpes","STIC"
"42873",4132,7320,769,30,"Rhône-Alpes","STIC"
"42874",4109,8235,769,30,"Rhône-Alpes","STIC"
"42875",5026,9012,769,30,"Rhône-Alpes","STIC"
"42876",4109,9537,769,30,"Rhône-Alpes","STIC"
"42877",3880,9754,769,30,"Rhône-Alpes","STIC"
"42878",3880,9789,769,30,"Rhône-Alpes","STIC"
"42879",1670,9982,769,30,"Rhône-Alpes","STIC"
"42880",2877,10670,769,30,"Rhône-Alpes","STIC"
"42881",3880,11529,769,30,"Rhône-Alpes","STIC"
"42882",1174,11538,769,30,"Rhône-Alpes","STIC"
"42883",847,11565,769,30,"Rhône-Alpes","STIC"
"42884",4052,12567,769,30,"Rhône-Alpes","STIC"
"42885",4380,13014,769,30,"Rhône-Alpes","STIC"
"42886",4930,13191,769,30,"Rhône-Alpes","STIC"
"42887",4313,15700,769,30,"Rhône-Alpes","STIC"
"42888",4672,16561,769,30,"Rhône-Alpes","STIC"
"42889",3501,16652,769,30,"Rhône-Alpes","STIC"
"42890",4132,16686,769,30,"Rhône-Alpes","STIC"
"42891",847,16798,769,30,"Rhône-Alpes","STIC"
"42892",2452,17756,769,30,"Rhône-Alpes","STIC"
"42893",2102,17920,769,30,"Rhône-Alpes","STIC"
"42894",2253,18548,769,30,"Rhône-Alpes","STIC"
"42895",5123,19421,769,30,"Rhône-Alpes","STIC"
"42896",1512,20098,769,30,"Rhône-Alpes","STIC"
"42897",810,20469,769,30,"Rhône-Alpes","STIC"
"42898",1281,20809,769,30,"Rhône-Alpes","STIC"
"42899",810,21206,769,30,"Rhône-Alpes","STIC"
"42900",658,21254,769,30,"Rhône-Alpes","STIC"
"42901",3929,21297,769,30,"Rhône-Alpes","STIC"
"42902",981,21550,769,30,"Rhône-Alpes","STIC"
"42903",3105,21691,769,30,"Rhône-Alpes","STIC"
"42904",1414,22569,769,30,"Rhône-Alpes","STIC"
"42905",1670,22714,769,30,"Rhône-Alpes","STIC"
"42906",1688,22906,769,30,"Rhône-Alpes","STIC"
"42907",4342,23600,769,30,"Rhône-Alpes","STIC"
"42908",2070,24095,769,30,"Rhône-Alpes","STIC"
"42909",1197,24399,769,30,"Rhône-Alpes","STIC"
"42910",2376,24495,769,30,"Rhône-Alpes","STIC"
"42911",4672,24627,769,30,"Rhône-Alpes","STIC"
"42912",3190,24709,769,30,"Rhône-Alpes","STIC"
"42913",1150,25063,769,30,"Rhône-Alpes","STIC"
"42914",4298,25291,769,30,"Rhône-Alpes","STIC"
"42915",1252,25625,769,30,"Rhône-Alpes","STIC"
"42916",1150,25666,769,30,"Rhône-Alpes","STIC"
"42917",810,26553,769,30,"Rhône-Alpes","STIC"
"42918",2755,28267,769,30,"Rhône-Alpes","STIC"
"42919",4574,28486,769,30,"Rhône-Alpes","STIC"
"42920",1667,28714,769,30,"Rhône-Alpes","STIC"
"42921",3119,29031,769,30,"Rhône-Alpes","STIC"
"42922",1197,29402,769,30,"Rhône-Alpes","STIC"
"42923",5306,30068,769,30,"Rhône-Alpes","STIC"
"42924",2710,1856,770,33,"Ile-de-France","SDV3"
"42925",3109,4100,770,33,"Ile-de-France","SDV3"
"42926",4930,4493,770,33,"Ile-de-France","SDV3"
"42927",226,4906,770,33,"Ile-de-France","SDV3"
"42928",2875,5408,770,33,"Ile-de-France","SDV3"
"42929",4766,7359,770,33,"Ile-de-France","SDV3"
"42930",1321,7715,770,33,"Ile-de-France","SDV3"
"42931",5065,7934,770,33,"Ile-de-France","SDV3"
"42932",1648,8649,770,33,"Ile-de-France","SDV3"
"42933",5126,9477,770,33,"Ile-de-France","SDV3"
"42934",872,11107,770,33,"Ile-de-France","SDV3"
"42935",3953,11233,770,33,"Ile-de-France","SDV3"
"42936",3981,15028,770,33,"Ile-de-France","SDV3"
"42937",3562,15668,770,33,"Ile-de-France","SDV3"
"42938",1174,17592,770,33,"Ile-de-France","SDV3"
"42939",1022,19554,770,33,"Ile-de-France","SDV3"
"42940",1433,22392,770,33,"Ile-de-France","SDV3"
"42941",183,22556,770,33,"Ile-de-France","SDV3"
"42942",730,23308,770,33,"Ile-de-France","SDV3"
"42943",4169,25272,770,33,"Ile-de-France","SDV3"
"42944",3197,25432,770,33,"Ile-de-France","SDV3"
"42945",20,26315,770,33,"Ile-de-France","SDV3"
"42946",3431,26883,770,33,"Ile-de-France","SDV3"
"42947",364,27892,770,33,"Ile-de-France","SDV3"
"42948",1150,28507,770,33,"Ile-de-France","SDV3"
"42949",829,28903,770,33,"Ile-de-France","SDV3"
"42950",2359,29584,770,33,"Ile-de-France","SDV3"
"42951",4052,29679,770,33,"Ile-de-France","SDV3"
"42952",407,29963,770,33,"Ile-de-France","SDV3"
"42953",4109,1873,771,4,"Ile-de-France","SHS"
"42954",2359,6428,771,4,"Ile-de-France","SHS"
"42955",1667,9696,771,4,"Ile-de-France","SHS"
"42956",501,10718,771,4,"Ile-de-France","SHS"
"42957",1468,14221,771,4,"Ile-de-France","SHS"
"42958",1120,15303,771,4,"Ile-de-France","SHS"
"42959",1540,15837,771,4,"Ile-de-France","SHS"
"42960",4610,16267,771,4,"Ile-de-France","SHS"
"42961",5330,17100,771,4,"Ile-de-France","SHS"
"42962",226,23216,771,4,"Ile-de-France","SHS"
"42963",1252,27533,771,4,"Ile-de-France","SHS"
"42964",183,28016,771,4,"Ile-de-France","SHS"
"42965",3569,29654,771,4,"Ile-de-France","SHS"
"42966",972,1928,772,4,"Ile-de-France","SHS"
"42967",2871,2557,772,4,"Ile-de-France","SHS"
"42968",2977,2634,772,4,"Ile-de-France","SHS"
"42969",226,2910,772,4,"Ile-de-France","SHS"
"42970",1433,4295,772,4,"Ile-de-France","SHS"
"42971",5062,6176,772,4,"Ile-de-France","SHS"
"42972",2520,7898,772,4,"Ile-de-France","SHS"
"42973",2875,2484,772,4,"Ile-de-France","SHS"
"42974",3569,11286,772,4,"Ile-de-France","SHS"
"42975",677,11401,772,4,"Ile-de-France","SHS"
"42976",2527,11931,772,4,"Ile-de-France","SHS"
"42977",346,13183,772,4,"Ile-de-France","SHS"
"42978",849,16396,772,4,"Ile-de-France","SHS"
"42979",2972,14910,772,4,"Ile-de-France","SHS"
"42980",1036,17456,772,4,"Ile-de-France","SHS"
"42981",293,17669,772,4,"Ile-de-France","SHS"
"42982",1626,18608,772,4,"Ile-de-France","SHS"
"42983",861,13711,772,4,"Ile-de-France","SHS"
"42984",4052,19982,772,4,"Ile-de-France","SHS"
"42985",3455,20257,772,4,"Ile-de-France","SHS"
"42986",728,20874,772,4,"Ile-de-France","SHS"
"42987",3569,21564,772,4,"Ile-de-France","SHS"
"42988",2253,22107,772,4,"Ile-de-France","SHS"
"42989",4592,22235,772,4,"Ile-de-France","SHS"
"42990",2500,22742,772,4,"Ile-de-France","SHS"
"42991",4720,23144,772,4,"Ile-de-France","SHS"
"42992",4233,24131,772,4,"Ile-de-France","SHS"
"42993",1686,25999,772,4,"Ile-de-France","SHS"
"42994",4448,26432,772,4,"Ile-de-France","SHS"
"42995",5026,27545,772,4,"Ile-de-France","SHS"
"42996",972,27926,772,4,"Ile-de-France","SHS"
"42997",3569,29189,772,4,"Ile-de-France","SHS"
"42998",1626,29556,772,4,"Ile-de-France","SHS"
"42999",1699,1974,773,27,"Midi-Pyrénées","SPU"
"43000",2476,2806,773,27,"Midi-Pyrénées","SPU"
"43001",1841,3829,773,27,"Midi-Pyrénées","SPU"
"43002",614,4530,773,27,"Midi-Pyrénées","SPU"
"43003",1667,4763,773,27,"Midi-Pyrénées","SPU"
"43004",1433,5568,773,27,"Midi-Pyrénées","SPU"
"43005",697,7036,773,27,"Midi-Pyrénées","SPU"
"43006",1778,8095,773,27,"Midi-Pyrénées","SPU"
"43007",5026,8521,773,27,"Midi-Pyrénées","SPU"
"43008",697,9756,773,27,"Midi-Pyrénées","SPU"
"43009",1123,9790,773,27,"Midi-Pyrénées","SPU"
"43010",4367,10420,773,27,"Midi-Pyrénées","SPU"
"43011",4672,12009,773,27,"Midi-Pyrénées","SPU"
"43012",2474,12031,773,27,"Midi-Pyrénées","SPU"
"43013",3981,13814,773,27,"Midi-Pyrénées","SPU"
"43014",2602,14849,773,27,"Midi-Pyrénées","SPU"
"43015",2969,15107,773,27,"Midi-Pyrénées","SPU"
"43016",3821,15112,773,27,"Midi-Pyrénées","SPU"
"43017",5231,15764,773,27,"Midi-Pyrénées","SPU"
"43018",4916,16555,773,27,"Midi-Pyrénées","SPU"
"43019",5026,17231,773,27,"Midi-Pyrénées","SPU"
"43020",545,18164,773,27,"Midi-Pyrénées","SPU"
"43021",4810,18815,773,27,"Midi-Pyrénées","SPU"
"43022",3981,19824,773,27,"Midi-Pyrénées","SPU"
"43023",4052,20547,773,27,"Midi-Pyrénées","SPU"
"43024",709,20720,773,27,"Midi-Pyrénées","SPU"
"43025",2877,23219,773,27,"Midi-Pyrénées","SPU"
"43026",709,25014,773,27,"Midi-Pyrénées","SPU"
"43027",4954,27274,773,27,"Midi-Pyrénées","SPU"
"43028",4663,28483,773,27,"Midi-Pyrénées","SPU"
"43029",4574,28979,773,27,"Midi-Pyrénées","SPU"
"43030",3527,30138,773,27,"Midi-Pyrénées","SPU"
"43031",1433,2018,774,18,"Rhône-Alpes","SDE"
"43032",4766,2077,774,18,"Rhône-Alpes","SDE"
"43033",3386,3012,774,18,"Rhône-Alpes","SDE"
"43034",2439,3476,774,18,"Rhône-Alpes","SDE"
"43035",4109,6280,774,18,"Rhône-Alpes","SDE"
"43036",2376,6471,774,18,"Rhône-Alpes","SDE"
"43037",1433,6601,774,18,"Rhône-Alpes","SDE"
"43038",2474,7850,774,18,"Rhône-Alpes","SDE"
"43039",2875,8942,774,18,"Rhône-Alpes","SDE"
"43040",1758,11016,774,18,"Rhône-Alpes","SDE"
"43041",555,11344,774,18,"Rhône-Alpes","SDE"
"43042",4002,11716,774,18,"Rhône-Alpes","SDE"
"43043",973,11809,774,18,"Rhône-Alpes","SDE"
"43044",4383,12306,774,18,"Rhône-Alpes","SDE"
"43045",861,13935,774,18,"Rhône-Alpes","SDE"
"43046",4574,14766,774,18,"Rhône-Alpes","SDE"
"43047",4574,16954,774,18,"Rhône-Alpes","SDE"
"43048",4539,16978,774,18,"Rhône-Alpes","SDE"
"43049",4766,18071,774,18,"Rhône-Alpes","SDE"
"43050",407,18119,774,18,"Rhône-Alpes","SDE"
"43051",502,18254,774,18,"Rhône-Alpes","SDE"
"43052",2527,19414,774,18,"Rhône-Alpes","SDE"
"43053",971,12825,774,18,"Rhône-Alpes","SDE"
"43054",688,20724,774,18,"Rhône-Alpes","SDE"
"43055",4845,20890,774,18,"Rhône-Alpes","SDE"
"43056",1667,22397,774,18,"Rhône-Alpes","SDE"
"43057",1667,23247,774,18,"Rhône-Alpes","SDE"
"43058",3747,24135,774,18,"Rhône-Alpes","SDE"
"43059",4766,24430,774,18,"Rhône-Alpes","SDE"
"43060",4720,26875,774,18,"Rhône-Alpes","SDE"
"43061",4132,27187,774,18,"Rhône-Alpes","SDE"
"43062",5171,27762,774,18,"Rhône-Alpes","SDE"
"43063",3569,27851,774,18,"Rhône-Alpes","SDE"
"43064",1870,29819,774,18,"Rhône-Alpes","SDE"
"43065",2877,2018,775,20,"Nord-Pas-de-Calais","SHS"
"43066",555,2728,775,20,"Nord-Pas-de-Calais","SHS"
"43067",810,3291,775,20,"Nord-Pas-de-Calais","SHS"
"43068",999,3444,775,20,"Nord-Pas-de-Calais","SHS"
"43069",407,3588,775,20,"Nord-Pas-de-Calais","SHS"
"43070",4720,4046,775,20,"Nord-Pas-de-Calais","SHS"
"43071",4000,4060,775,20,"Nord-Pas-de-Calais","SHS"
"43072",407,4716,775,20,"Nord-Pas-de-Calais","SHS"
"43073",2607,4869,775,20,"Nord-Pas-de-Calais","SHS"
"43074",4820,5518,775,20,"Nord-Pas-de-Calais","SHS"
"43075",1841,5773,775,20,"Nord-Pas-de-Calais","SHS"
"43076",2070,6149,775,20,"Nord-Pas-de-Calais","SHS"
"43077",1047,6239,775,20,"Nord-Pas-de-Calais","SHS"
"43078",5026,6583,775,20,"Nord-Pas-de-Calais","SHS"
"43079",861,6714,775,20,"Nord-Pas-de-Calais","SHS"
"43080",709,6816,775,20,"Nord-Pas-de-Calais","SHS"
"43081",2877,6889,775,20,"Nord-Pas-de-Calais","SHS"
"43082",1705,6923,775,20,"Nord-Pas-de-Calais","SHS"
"43083",810,7153,775,20,"Nord-Pas-de-Calais","SHS"
"43084",1753,7263,775,20,"Nord-Pas-de-Calais","SHS"
"43085",4039,7441,775,20,"Nord-Pas-de-Calais","SHS"
"43086",4930,7572,775,20,"Nord-Pas-de-Calais","SHS"
"43087",861,8030,775,20,"Nord-Pas-de-Calais","SHS"
"43088",4574,8298,775,20,"Nord-Pas-de-Calais","SHS"
"43089",5106,8475,775,20,"Nord-Pas-de-Calais","SHS"
"43090",2977,8505,775,20,"Nord-Pas-de-Calais","SHS"
"43091",4916,8508,775,20,"Nord-Pas-de-Calais","SHS"
"43092",1686,9041,775,20,"Nord-Pas-de-Calais","SHS"
"43093",472,9288,775,20,"Nord-Pas-de-Calais","SHS"
"43094",33,9322,775,20,"Nord-Pas-de-Calais","SHS"
"43095",1544,9323,775,20,"Nord-Pas-de-Calais","SHS"
"43096",197,9382,775,20,"Nord-Pas-de-Calais","SHS"
"43097",810,10003,775,20,"Nord-Pas-de-Calais","SHS"
"43098",1512,10294,775,20,"Nord-Pas-de-Calais","SHS"
"43099",236,10928,775,20,"Nord-Pas-de-Calais","SHS"
"43100",4350,11068,775,20,"Nord-Pas-de-Calais","SHS"
"43101",4574,11156,775,20,"Nord-Pas-de-Calais","SHS"
"43102",4246,11328,775,20,"Nord-Pas-de-Calais","SHS"
"43103",407,11525,775,20,"Nord-Pas-de-Calais","SHS"
"43104",1776,11738,775,20,"Nord-Pas-de-Calais","SHS"
"43105",1528,11830,775,20,"Nord-Pas-de-Calais","SHS"
"43106",872,13555,775,20,"Nord-Pas-de-Calais","SHS"
"43107",23,13910,775,20,"Nord-Pas-de-Calais","SHS"
"43108",2653,14082,775,20,"Nord-Pas-de-Calais","SHS"
"43109",1699,14238,775,20,"Nord-Pas-de-Calais","SHS"
"43110",694,14742,775,20,"Nord-Pas-de-Calais","SHS"
"43111",226,14753,775,20,"Nord-Pas-de-Calais","SHS"
"43112",4574,15035,775,20,"Nord-Pas-de-Calais","SHS"
"43113",1626,5393,775,20,"Nord-Pas-de-Calais","SHS"
"43114",697,16526,775,20,"Nord-Pas-de-Calais","SHS"
"43115",755,16703,775,20,"Nord-Pas-de-Calais","SHS"
"43116",2660,17011,775,20,"Nord-Pas-de-Calais","SHS"
"43117",2295,17496,775,20,"Nord-Pas-de-Calais","SHS"
"43118",227,17535,775,20,"Nord-Pas-de-Calais","SHS"
"43119",2493,17539,775,20,"Nord-Pas-de-Calais","SHS"
"43120",697,17543,775,20,"Nord-Pas-de-Calais","SHS"
"43121",1203,18078,775,20,"Nord-Pas-de-Calais","SHS"
"43122",5065,18909,775,20,"Nord-Pas-de-Calais","SHS"
"43123",4052,18954,775,20,"Nord-Pas-de-Calais","SHS"
"43124",607,18956,775,20,"Nord-Pas-de-Calais","SHS"
"43125",3059,19075,775,20,"Nord-Pas-de-Calais","SHS"
"43126",4610,19297,775,20,"Nord-Pas-de-Calais","SHS"
"43127",3981,19446,775,20,"Nord-Pas-de-Calais","SHS"
"43128",2070,19652,775,20,"Nord-Pas-de-Calais","SHS"
"43129",2601,19673,775,20,"Nord-Pas-de-Calais","SHS"
"43130",883,19825,775,20,"Nord-Pas-de-Calais","SHS"
"43131",804,20386,775,20,"Nord-Pas-de-Calais","SHS"
"43132",755,20641,775,20,"Nord-Pas-de-Calais","SHS"
"43133",4609,20874,775,20,"Nord-Pas-de-Calais","SHS"
"43134",861,21147,775,20,"Nord-Pas-de-Calais","SHS"
"43135",3449,17470,775,20,"Nord-Pas-de-Calais","SHS"
"43136",2074,22636,775,20,"Nord-Pas-de-Calais","SHS"
"43137",3981,22636,775,20,"Nord-Pas-de-Calais","SHS"
"43138",3880,23350,775,20,"Nord-Pas-de-Calais","SHS"
"43139",1171,23380,775,20,"Nord-Pas-de-Calais","SHS"
"43140",3437,23383,775,20,"Nord-Pas-de-Calais","SHS"
"43141",1699,23400,775,20,"Nord-Pas-de-Calais","SHS"
"43142",4767,23635,775,20,"Nord-Pas-de-Calais","SHS"
"43143",4916,24467,775,20,"Nord-Pas-de-Calais","SHS"
"43144",4574,24495,775,20,"Nord-Pas-de-Calais","SHS"
"43145",1955,24527,775,20,"Nord-Pas-de-Calais","SHS"
"43146",4543,25063,775,20,"Nord-Pas-de-Calais","SHS"
"43147",2269,25375,775,20,"Nord-Pas-de-Calais","SHS"
"43148",1895,25478,775,20,"Nord-Pas-de-Calais","SHS"
"43149",4367,26622,775,20,"Nord-Pas-de-Calais","SHS"
"43150",1667,26892,775,20,"Nord-Pas-de-Calais","SHS"
"43151",804,26932,775,20,"Nord-Pas-de-Calais","SHS"
"43152",981,27268,775,20,"Nord-Pas-de-Calais","SHS"
"43153",708,27802,775,20,"Nord-Pas-de-Calais","SHS"
"43154",1512,28184,775,20,"Nord-Pas-de-Calais","SHS"
"43155",1210,28413,775,20,"Nord-Pas-de-Calais","SHS"
"43156",2942,28500,775,20,"Nord-Pas-de-Calais","SHS"
"43157",3880,28611,775,20,"Nord-Pas-de-Calais","SHS"
"43158",2665,28878,775,20,"Nord-Pas-de-Calais","SHS"
"43159",872,29112,775,20,"Nord-Pas-de-Calais","SHS"
"43160",1358,29577,775,20,"Nord-Pas-de-Calais","SHS"
"43161",3562,30027,775,20,"Nord-Pas-de-Calais","SHS"
"43162",5340,30050,775,20,"Nord-Pas-de-Calais","SHS"
"43163",6,30131,775,20,"Nord-Pas-de-Calais","SHS"
"43164",3316,2072,776,80,"Aquitaine","SDV1"
"43165",2253,18913,776,80,"Aquitaine","SDV1"
"43166",441,4096,776,80,"Aquitaine","SDV1"
"43167",2397,5953,776,80,"Aquitaine","SDV1"
"43168",1857,6505,776,80,"Aquitaine","SDV1"
"43169",694,7569,776,80,"Aquitaine","SDV1"
"43170",2452,11438,776,80,"Aquitaine","SDV1"
"43171",2078,12524,776,80,"Aquitaine","SDV1"
"43172",3880,13191,776,80,"Aquitaine","SDV1"
"43173",5175,17290,776,80,"Aquitaine","SDV1"
"43174",2154,18117,776,80,"Aquitaine","SDV1"
"43175",4810,20172,776,80,"Aquitaine","SDV1"
"43176",1626,21753,776,80,"Aquitaine","SDV1"
"43177",1382,22144,776,80,"Aquitaine","SDV1"
"43178",1397,24482,776,80,"Aquitaine","SDV1"
"43179",1433,27649,776,80,"Aquitaine","SDV1"
"43180",4132,29333,776,80,"Aquitaine","SDV1"
"43181",1349,2078,777,38,"Ile-de-France","SPI"
"43182",470,3466,777,38,"Ile-de-France","SPI"
"43183",3190,3466,777,38,"Ile-de-France","SPI"
"43184",2877,3922,777,38,"Ile-de-France","SPI"
"43185",4767,5642,777,38,"Ile-de-France","SPI"
"43186",4052,6364,777,38,"Ile-de-France","SPI"
"43187",1739,6583,777,38,"Ile-de-France","SPI"
"43188",4715,11166,777,38,"Ile-de-France","SPI"
"43189",981,14091,777,38,"Ile-de-France","SPI"
"43190",4052,15303,777,38,"Ile-de-France","SPI"
"43191",1433,18375,777,38,"Ile-de-France","SPI"
"43192",2397,19776,777,38,"Ile-de-France","SPI"
"43193",2520,2101,778,105,"Centre","SDV2"
"43194",3473,2283,778,105,"Centre","SDV2"
"43195",250,2734,778,105,"Centre","SDV2"
"43196",5323,2954,778,105,"Centre","SDV2"
"43197",5065,4124,778,105,"Centre","SDV2"
"43198",1841,4504,778,105,"Centre","SDV2"
"43199",3066,4858,778,105,"Centre","SDV2"
"43200",5192,5476,778,105,"Centre","SDV2"
"43201",1381,5644,778,105,"Centre","SDV2"
"43202",4021,5712,778,105,"Centre","SDV2"
"43203",849,22942,778,105,"Centre","SDV2"
"43204",4109,6102,778,105,"Centre","SDV2"
"43205",5323,6694,778,105,"Centre","SDV2"
"43206",4040,7252,778,105,"Centre","SDV2"
"43207",4451,7551,778,105,"Centre","SDV2"
"43208",2154,7703,778,105,"Centre","SDV2"
"43209",1006,9410,778,105,"Centre","SDV2"
"43210",2875,9838,778,105,"Centre","SDV2"
"43211",407,9868,778,105,"Centre","SDV2"
"43212",2571,9955,778,105,"Centre","SDV2"
"43213",4574,10257,778,105,"Centre","SDV2"
"43214",1010,10581,778,105,"Centre","SDV2"
"43215",4720,11320,778,105,"Centre","SDV2"
"43216",2253,16902,778,105,"Centre","SDV2"
"43217",4039,11590,778,105,"Centre","SDV2"
"43218",3780,12288,778,105,"Centre","SDV2"
"43219",3415,13029,778,105,"Centre","SDV2"
"43220",1517,13429,778,105,"Centre","SDV2"
"43221",1630,13593,778,105,"Centre","SDV2"
"43222",3487,15721,778,105,"Centre","SDV2"
"43223",2660,17488,778,105,"Centre","SDV2"
"43224",978,17762,778,105,"Centre","SDV2"
"43225",1699,17844,778,105,"Centre","SDV2"
"43226",5231,18077,778,105,"Centre","SDV2"
"43227",5106,18601,778,105,"Centre","SDV2"
"43228",3449,20026,778,105,"Centre","SDV2"
"43229",4109,20390,778,105,"Centre","SDV2"
"43230",1123,20418,778,105,"Centre","SDV2"
"43231",1414,20843,778,105,"Centre","SDV2"
"43232",4309,21462,778,105,"Centre","SDV2"
"43233",407,23419,778,105,"Centre","SDV2"
"43234",1433,24296,778,105,"Centre","SDV2"
"43235",2710,24430,778,105,"Centre","SDV2"
"43236",1171,22909,778,105,"Centre","SDV2"
"43237",1252,25131,778,105,"Centre","SDV2"
"43238",3278,25382,778,105,"Centre","SDV2"
"43239",861,27329,778,105,"Centre","SDV2"
"43240",5323,27804,778,105,"Centre","SDV2"
"43241",4801,21656,778,105,"Centre","SDV2"
"43242",4039,28761,778,105,"Centre","SDV2"
"43243",4402,29882,778,105,"Centre","SDV2"
"43244",1699,2104,779,27,"Midi-Pyrénées","SDV3"
"43245",2754,29581,779,27,"Midi-Pyrénées","SDV3"
"43246",2520,5453,779,27,"Midi-Pyrénées","SDV3"
"43247",3981,7442,779,27,"Midi-Pyrénées","SDV3"
"43248",1665,8319,779,27,"Midi-Pyrénées","SDV3"
"43249",981,9091,779,27,"Midi-Pyrénées","SDV3"
"43250",4810,10150,779,27,"Midi-Pyrénées","SDV3"
"43251",3981,11693,779,27,"Midi-Pyrénées","SDV3"
"43252",4152,12652,779,27,"Midi-Pyrénées","SDV3"
"43253",3569,13230,779,27,"Midi-Pyrénées","SDV3"
"43254",498,14220,779,27,"Midi-Pyrénées","SDV3"
"43255",5323,14230,779,27,"Midi-Pyrénées","SDV3"
"43256",3965,14694,779,27,"Midi-Pyrénées","SDV3"
"43257",675,15005,779,27,"Midi-Pyrénées","SDV3"
"43258",4846,15888,779,27,"Midi-Pyrénées","SDV3"
"43259",4663,15963,779,27,"Midi-Pyrénées","SDV3"
"43260",3440,16243,779,27,"Midi-Pyrénées","SDV3"
"43261",2877,16373,779,27,"Midi-Pyrénées","SDV3"
"43262",420,16967,779,27,"Midi-Pyrénées","SDV3"
"43263",2253,17321,779,27,"Midi-Pyrénées","SDV3"
"43264",709,18989,779,27,"Midi-Pyrénées","SDV3"
"43265",4298,20773,779,27,"Midi-Pyrénées","SDV3"
"43266",3342,13766,779,27,"Midi-Pyrénées","SDV3"
"43267",882,23115,779,27,"Midi-Pyrénées","SDV3"
"43268",5323,24864,779,27,"Midi-Pyrénées","SDV3"
"43269",4766,25805,779,27,"Midi-Pyrénées","SDV3"
"43270",3880,27307,779,27,"Midi-Pyrénées","SDV3"
"43271",1150,28371,779,27,"Midi-Pyrénées","SDV3"
"43272",4047,29276,779,27,"Midi-Pyrénées","SDV3"
"43273",3821,2123,780,19,"Rhône-Alpes","SHS"
"43274",3569,2688,780,19,"Rhône-Alpes","SHS"
"43275",5065,3826,780,19,"Rhône-Alpes","SHS"
"43276",3534,4986,780,19,"Rhône-Alpes","SHS"
