"","first_id","last_id","institution_id","city_id","region","sector"
"34831",5943,4897,38,37,"Wisconsin","Bio"
"34832",8656,4908,38,37,"Wisconsin","Phys"
"34833",11351,4912,38,37,"Wisconsin","Med"
"34834",7134,4945,38,37,"Wisconsin","Soc"
"34835",2344,4976,38,37,"Wisconsin","Soc"
"34836",12039,5006,38,37,"Wisconsin","Med"
"34837",2085,5018,38,37,"Wisconsin","Soc"
"34838",8631,5044,38,37,"Wisconsin","Med"
"34839",3167,5055,38,37,"Wisconsin","Med"
"34840",2046,5057,38,37,"Wisconsin","Hist-Ped-Psi"
"34841",7540,5062,38,37,"Wisconsin","Bio"
"34842",4028,5074,38,37,"Wisconsin","Med"
"34843",2767,5094,38,37,"Wisconsin","Eng-Ind"
"34844",5110,5095,38,37,"Wisconsin","Med"
"34845",7100,5095,38,37,"Wisconsin","Soc"
"34846",2191,5096,38,37,"Wisconsin","Med"
"34847",10744,5125,38,37,"Wisconsin","Math"
"34848",11277,5125,38,37,"Wisconsin","Hist-Ped-Psi"
"34849",231,5155,38,37,"Wisconsin","Geo"
"34850",9930,5155,38,37,"Wisconsin","Med"
"34851",5268,5202,38,37,"Wisconsin","Soc"
"34852",9600,5270,38,37,"Wisconsin","Hum"
"34853",10488,5312,38,37,"Wisconsin","Med"
"34854",7540,5461,38,37,"Wisconsin","Hum"
"34855",3698,5468,38,37,"Wisconsin","Soc"
"34856",3376,5477,38,37,"Wisconsin","Med"
"34857",7536,5477,38,37,"Wisconsin","Med"
"34858",1099,5482,38,37,"Wisconsin","Bio"
"34859",10929,5487,38,37,"Wisconsin","Med"
"34860",8944,5498,38,37,"Wisconsin","Bio"
"34861",2838,5517,38,37,"Wisconsin","Bio"
"34862",463,5531,38,37,"Wisconsin","Bio"
"34863",7776,5585,38,37,"Wisconsin","Hum"
"34864",10389,5593,38,37,"Wisconsin","Math"
"34865",8039,5682,38,37,"Wisconsin","Math"
"34866",1224,5704,38,37,"Wisconsin","Med"
"34867",10300,5784,38,37,"Wisconsin","Bio"
"34868",1948,5794,38,37,"Wisconsin","Bio"
"34869",6273,5794,38,37,"Wisconsin","Phys"
"34870",8893,5805,38,37,"Wisconsin","Soc"
"34871",1411,5836,38,37,"Wisconsin","Hist-Ped-Psi"
"34872",1378,5841,38,37,"Wisconsin","Med"
"34873",7556,5886,38,37,"Wisconsin","Med"
"34874",9611,5891,38,37,"Wisconsin","Med"
"34875",2262,5892,38,37,"Wisconsin","Phys"
"34876",7790,5892,38,37,"Wisconsin","Bio"
"34877",1831,5965,38,37,"Wisconsin","Bio"
"34878",7556,5980,38,37,"Wisconsin","Bio"
"34879",6387,5999,38,37,"Wisconsin","Hum"
"34880",4904,6015,38,37,"Wisconsin","Agr"
"34881",7887,6028,38,37,"Wisconsin","Eng-Ind"
"34882",9842,6028,38,37,"Wisconsin","Hum"
"34883",4904,6032,38,37,"Wisconsin","Soc"
"34884",3710,6066,38,37,"Wisconsin","Hum"
"34885",1948,6115,38,37,"Wisconsin","Med"
"34886",7540,6117,38,37,"Wisconsin","Math"
"34887",9602,6121,38,37,"Wisconsin","Econ"
"34888",8030,6199,38,37,"Wisconsin","Bio"
"34889",6347,6201,38,37,"Wisconsin","Bio"
"34890",4813,6204,38,37,"Wisconsin","Soc"
"34891",4924,6204,38,37,"Wisconsin","Soc"
"34892",7540,6204,38,37,"Wisconsin","Med"
"34893",5069,6219,38,37,"Wisconsin","Agr"
"34894",2344,6236,38,37,"Wisconsin","Agr"
"34895",10173,6281,38,37,"Wisconsin","Agr"
"34896",2066,6303,38,37,"Wisconsin","Soc"
"34897",5915,6328,38,37,"Wisconsin","Hum"
"34898",2253,6335,38,37,"Wisconsin","Med"
"34899",7218,6335,38,37,"Wisconsin","Bio"
"34900",8232,6335,38,37,"Wisconsin","Agr"
"34901",10209,6335,38,37,"Wisconsin","Med"
"34902",10944,6335,38,37,"Wisconsin","Hum"
"34903",5494,6349,38,37,"Wisconsin","Agr"
"34904",6666,6353,38,37,"Wisconsin","Hum"
"34905",7218,6366,38,37,"Wisconsin","Econ"
"34906",10944,6371,38,37,"Wisconsin","Eng-Ind"
"34907",4800,6404,38,37,"Wisconsin","Soc"
"34908",7540,6428,38,37,"Wisconsin","Med"
"34909",3059,6472,38,37,"Wisconsin","Med"
"34910",7218,6528,38,37,"Wisconsin","Econ"
"34911",7540,6554,38,37,"Wisconsin","Bio"
"34912",8058,6554,38,37,"Wisconsin","Med"
"34913",11277,6554,38,37,"Wisconsin","Soc"
"34914",4569,6556,38,37,"Wisconsin","Geo"
"34915",3638,6565,38,37,"Wisconsin","Bio"
"34916",2937,6571,38,37,"Wisconsin","Bio"
"34917",5822,6577,38,37,"Wisconsin","Soc"
"34918",10750,6577,38,37,"Wisconsin","Eng-Ind"
"34919",7218,6599,38,37,"Wisconsin","Med"
"34920",11277,6622,38,37,"Wisconsin","Med"
"34921",12039,6692,38,37,"Wisconsin","Soc"
"34922",2344,6693,38,37,"Wisconsin","Hum"
"34923",8944,6771,38,37,"Wisconsin","Eng-Ind"
"34924",5827,6793,38,37,"Wisconsin","Soc"
"34925",1512,6834,38,37,"Wisconsin","Agr"
"34926",5411,6843,38,37,"Wisconsin","Hist-Ped-Psi"
"34927",5822,6844,38,37,"Wisconsin","Bio"
"34928",7079,6844,38,37,"Wisconsin","Bio"
"34929",2191,6885,38,37,"Wisconsin","Bio"
"34930",11277,6968,38,37,"Wisconsin","Hum"
"34931",8872,6996,38,37,"Wisconsin","Med"
"34932",7115,7006,38,37,"Wisconsin","Bio"
"34933",10692,7019,38,37,"Wisconsin","Chem"
"34934",2942,7023,38,37,"Wisconsin","Agr"
"34935",2344,7026,38,37,"Wisconsin","Soc"
"34936",9454,7065,38,37,"Wisconsin","Agr"
"34937",9590,7124,38,37,"Wisconsin","Med"
"34938",10683,7138,38,37,"Wisconsin","Math"
"34939",9341,7178,38,37,"Wisconsin","Bio"
"34940",4904,7185,38,37,"Wisconsin","Phys"
"34941",7347,7185,38,37,"Wisconsin","Bio"
"34942",9341,7185,38,37,"Wisconsin","Med"
"34943",1021,7194,38,37,"Wisconsin","Math"
"34944",5560,7207,38,37,"Wisconsin","Agr"
"34945",10115,7226,38,37,"Wisconsin","Bio"
"34946",7262,7241,38,37,"Wisconsin","Hum"
"34947",3781,7303,38,37,"Wisconsin","Econ"
"34948",3830,7322,38,37,"Wisconsin","Hum"
"34949",5411,7402,38,37,"Wisconsin","Soc"
"34950",10750,7459,38,37,"Wisconsin","Soc"
"34951",241,7481,38,37,"Wisconsin","Econ"
"34952",1948,7510,38,37,"Wisconsin","Chem"
"34953",10744,7522,38,37,"Wisconsin","Hum"
"34954",2344,7536,38,37,"Wisconsin","Med"
"34955",9384,7560,38,37,"Wisconsin","Bio"
"34956",4904,7564,38,37,"Wisconsin","Med"
"34957",9231,7571,38,37,"Wisconsin","Math"
"34958",5490,7592,38,37,"Wisconsin","Hum"
"34959",3056,7605,38,37,"Wisconsin","Bio"
"34960",599,7675,38,37,"Wisconsin","Geo"
"34961",10969,7680,38,37,"Wisconsin","Hum"
"34962",7468,7762,38,37,"Wisconsin","Bio"
"34963",8644,7765,38,37,"Wisconsin","Hist-Ped-Psi"
"34964",2084,7794,38,37,"Wisconsin","Bio"
"34965",9341,7796,38,37,"Wisconsin","Bio"
"34966",700,7822,38,37,"Wisconsin","Hum"
"34967",9221,7827,38,37,"Wisconsin","Med"
"34968",1567,7840,38,37,"Wisconsin","Med"
"34969",5411,7840,38,37,"Wisconsin","Soc"
"34970",9454,7840,38,37,"Wisconsin","Hist-Ped-Psi"
"34971",11857,7870,38,37,"Wisconsin","Soc"
"34972",3518,7909,38,37,"Wisconsin","Bio"
"34973",1742,7940,38,37,"Wisconsin","Hum"
"34974",5490,7943,38,37,"Wisconsin","Med"
"34975",4925,7960,38,37,"Wisconsin","Med"
"34976",11808,7961,38,37,"Wisconsin","Soc"
"34977",9930,7994,38,37,"Wisconsin","Soc"
"34978",7832,8021,38,37,"Wisconsin","Soc"
"34979",11232,8097,38,37,"Wisconsin","Hum"
"34980",5411,8131,38,37,"Wisconsin","Agr"
"34981",4904,8153,38,37,"Wisconsin","Med"
"34982",284,8168,38,37,"Wisconsin","Hum"
"34983",11326,8234,38,37,"Wisconsin","Bio"
"34984",3831,8246,38,37,"Wisconsin","Med"
"34985",1948,8267,38,37,"Wisconsin","Med"
"34986",3774,8331,38,37,"Wisconsin","Soc"
"34987",5755,8334,38,37,"Wisconsin","Bio"
"34988",2344,8355,38,37,"Wisconsin","Agr"
"34989",9384,8368,38,37,"Wisconsin","Hum"
"34990",4204,8390,38,37,"Wisconsin","Soc"
"34991",7084,8396,38,37,"Wisconsin","Bio"
"34992",11857,8425,38,37,"Wisconsin","Phys"
"34993",12160,8443,38,37,"Wisconsin","Chem"
"34994",11277,8467,38,37,"Wisconsin","Hum"
"34995",11270,8505,38,37,"Wisconsin","Bio"
"34996",3145,8524,38,37,"Wisconsin","Med"
"34997",10714,8532,38,37,"Wisconsin","Med"
"34998",4904,8546,38,37,"Wisconsin","Chem"
"34999",9173,8563,38,37,"Wisconsin","Econ"
"35000",2085,8572,38,37,"Wisconsin","Soc"
"35001",11875,8575,38,37,"Wisconsin","Med"
"35002",7361,8623,38,37,"Wisconsin","Med"
"35003",10750,8625,38,37,"Wisconsin","Soc"
"35004",1742,8673,38,37,"Wisconsin","Eng-Ind"
"35005",11482,8682,38,37,"Wisconsin","Math"
"35006",8646,8702,38,37,"Wisconsin","Bio"
"35007",6399,8722,38,37,"Wisconsin","Hum"
"35008",5440,8787,38,37,"Wisconsin","Econ"
"35009",7218,8814,38,37,"Wisconsin","Chem"
"35010",11484,8815,38,37,"Wisconsin","Soc"
"35011",4917,8831,38,37,"Wisconsin","Med"
"35012",5521,8850,38,37,"Wisconsin","Hum"
"35013",4917,8852,38,37,"Wisconsin","Phys"
"35014",614,8867,38,37,"Wisconsin","Agr"
"35015",12039,8873,38,37,"Wisconsin","Med"
"35016",2344,8903,38,37,"Wisconsin","Chem"
"35017",9341,8941,38,37,"Wisconsin","Med"
"35018",4028,8991,38,37,"Wisconsin","Hum"
"35019",7232,8991,38,37,"Wisconsin","Med"
"35020",6972,8998,38,37,"Wisconsin","Bio"
"35021",11277,9068,38,37,"Wisconsin","Med"
"35022",10742,9107,38,37,"Wisconsin","Hum"
"35023",3294,9123,38,37,"Wisconsin","Math"
"35024",7897,9145,38,37,"Wisconsin","Hum"
"35025",3154,9157,38,37,"Wisconsin","Hum"
"35026",5082,9166,38,37,"Wisconsin","Bio"
"35027",5619,9171,38,37,"Wisconsin","Med"
"35028",1742,9181,38,37,"Wisconsin","Econ"
"35029",7545,9188,38,37,"Wisconsin","Hist-Ped-Psi"
"35030",12039,9190,38,37,"Wisconsin","Med"
"35031",9534,9191,38,37,"Wisconsin","Math"
"35032",9758,9196,38,37,"Wisconsin","Hum"
"35033",9384,9220,38,37,"Wisconsin","Hist-Ped-Psi"
"35034",1691,9233,38,37,"Wisconsin","Phys"
"35035",411,9237,38,37,"Wisconsin","Econ"
"35036",7218,9284,38,37,"Wisconsin","Phys"
"35037",7471,9287,38,37,"Wisconsin","Eng-Ind"
"35038",4376,9292,38,37,"Wisconsin","Soc"
"35039",4785,9296,38,37,"Wisconsin","Soc"
"35040",6175,9326,38,37,"Wisconsin","Soc"
"35041",7218,9422,38,37,"Wisconsin","Agr"
"35042",2344,9440,38,37,"Wisconsin","Med"
"35043",8656,9440,38,37,"Wisconsin","Chem"
"35044",6666,9454,38,37,"Wisconsin","Math"
"35045",1941,9473,38,37,"Wisconsin","Soc"
"35046",13079,9497,38,37,"Wisconsin","Bio"
"35047",427,9506,38,37,"Wisconsin","Med"
"35048",5560,9513,38,37,"Wisconsin","Med"
"35049",9930,9540,38,37,"Wisconsin","Bio"
"35050",5366,9543,38,37,"Wisconsin","Soc"
"35051",7152,9545,38,37,"Wisconsin","Chem"
"35052",10423,9600,38,37,"Wisconsin","Math"
"35053",2729,9665,38,37,"Wisconsin","Bio"
"35054",8765,9667,38,37,"Wisconsin","Med"
"35055",6427,9701,38,37,"Wisconsin","Med"
"35056",6228,9781,38,37,"Wisconsin","Bio"
"35057",7584,9800,38,37,"Wisconsin","Eng-Ind"
"35058",2699,9871,38,37,"Wisconsin","Bio"
"35059",6822,9871,38,37,"Wisconsin","Med"
"35060",7922,9901,38,37,"Wisconsin","Soc"
"35061",7540,9913,38,37,"Wisconsin","Econ"
"35062",10,9950,38,37,"Wisconsin","Bio"
"35063",1424,9951,38,37,"Wisconsin","Hum"
"35064",3994,9987,38,37,"Wisconsin","Hum"
"35065",9384,9995,38,37,"Wisconsin","Agr"
"35066",7103,10001,38,37,"Wisconsin","Bio"
"35067",5906,10009,38,37,"Wisconsin","Med"
"35068",7218,10036,38,37,"Wisconsin","Math"
"35069",7540,10044,38,37,"Wisconsin","Med"
"35070",2107,10109,38,37,"Wisconsin","Soc"
"35071",2997,10153,38,37,"Wisconsin","Hum"
"35072",4988,10153,38,37,"Wisconsin","Soc"
"35073",5135,10244,38,37,"Wisconsin","Bio"
"35074",9231,10249,38,37,"Wisconsin","Phys"
"35075",1624,10276,38,37,"Wisconsin","Hum"
"35076",1742,10276,38,37,"Wisconsin","Phys"
"35077",1585,10283,38,37,"Wisconsin","Math"
"35078",5845,10283,38,37,"Wisconsin","Bio"
"35079",6666,10298,38,37,"Wisconsin","Bio"
"35080",7005,10305,38,37,"Wisconsin","Phys"
"35081",8362,10332,38,37,"Wisconsin","Hum"
"35082",2191,10360,38,37,"Wisconsin","Med"
"35083",1411,10363,38,37,"Wisconsin","Bio"
"35084",7260,10367,38,37,"Wisconsin","Soc"
"35085",11277,10394,38,37,"Wisconsin","Med"
"35086",2555,10434,38,37,"Wisconsin","Soc"
"35087",2262,10468,38,37,"Wisconsin","Chem"
"35088",9384,10477,38,37,"Wisconsin","Econ"
"35089",2836,10482,38,37,"Wisconsin","Hist-Ped-Psi"
"35090",11224,10523,38,37,"Wisconsin","Bio"
"35091",8656,10524,38,37,"Wisconsin","Agr"
"35092",6514,10540,38,37,"Wisconsin","Hum"
"35093",10944,10544,38,37,"Wisconsin","Soc"
"35094",8656,10556,38,37,"Wisconsin","Med"
"35095",1721,10614,38,37,"Wisconsin","Econ"
"35096",5368,10628,38,37,"Wisconsin","Soc"
"35097",7540,10660,38,37,"Wisconsin","Soc"
"35098",6831,10668,38,37,"Wisconsin","Med"
"35099",5102,10739,38,37,"Wisconsin","Bio"
"35100",603,10740,38,37,"Wisconsin","Hum"
"35101",3190,10753,38,37,"Wisconsin","Econ"
"35102",7253,10782,38,37,"Wisconsin","Med"
"35103",1590,10841,38,37,"Wisconsin","Med"
"35104",2344,10881,38,37,"Wisconsin","Med"
"35105",10744,10882,38,37,"Wisconsin","Bio"
"35106",438,10895,38,37,"Wisconsin","Econ"
"35107",1103,10901,38,37,"Wisconsin","Med"
"35108",9454,10907,38,37,"Wisconsin","Med"
"35109",1942,11006,38,37,"Wisconsin","Hum"
"35110",5494,11017,38,37,"Wisconsin","Soc"
"35111",955,11057,38,37,"Wisconsin","Bio"
"35112",7363,11091,38,37,"Wisconsin","Hist-Ped-Psi"
"35113",12488,11146,38,37,"Wisconsin","Bio"
"35114",2249,11150,38,37,"Wisconsin","Bio"
"35115",9926,11167,38,37,"Wisconsin","Econ"
"35116",9758,11213,38,37,"Wisconsin","Phys"
"35117",5943,11248,38,37,"Wisconsin","Agr"
"35118",11266,11280,38,37,"Wisconsin","Soc"
"35119",1103,11293,38,37,"Wisconsin","Econ"
"35120",4904,11307,38,37,"Wisconsin","Agr"
"35121",7812,11310,38,37,"Wisconsin","Med"
"35122",7157,11352,38,37,"Wisconsin","Med"
"35123",390,11362,38,37,"Wisconsin","Agr"
"35124",8039,11367,38,37,"Wisconsin","Soc"
"35125",4816,11378,38,37,"Wisconsin","Eng-Ind"
"35126",3987,11426,38,37,"Wisconsin","Math"
"35127",4292,11453,38,37,"Wisconsin","Med"
"35128",1103,11469,38,37,"Wisconsin","Med"
"35129",11615,11508,38,37,"Wisconsin","Med"
"35130",2639,11514,38,37,"Wisconsin","Med"
"35131",5747,11523,38,37,"Wisconsin","Med"
"35132",4934,11548,38,37,"Wisconsin","Hum"
"35133",10497,11553,38,37,"Wisconsin","Bio"
"35134",8446,11577,38,37,"Wisconsin","Bio"
"35135",5102,11586,38,37,"Wisconsin","Hum"
"35136",11277,11631,38,37,"Wisconsin","Bio"
"35137",5490,11653,38,37,"Wisconsin","Hist-Ped-Psi"
"35138",7540,11673,38,37,"Wisconsin","Bio"
"35139",239,11699,38,37,"Wisconsin","Med"
"35140",8739,11775,38,37,"Wisconsin","Econ"
"35141",1653,11801,38,37,"Wisconsin","Hum"
"35142",11390,11801,38,37,"Wisconsin","Med"
"35143",5102,11807,38,37,"Wisconsin","Med"
"35144",4738,11821,38,37,"Wisconsin","Bio"
"35145",9173,11827,38,37,"Wisconsin","Eng-Ind"
"35146",11247,11852,38,37,"Wisconsin","Agr"
"35147",7274,11870,38,37,"Wisconsin","Soc"
"35148",8548,11870,38,37,"Wisconsin","Soc"
"35149",10136,11889,38,37,"Wisconsin","Phys"
"35150",12130,11889,38,37,"Wisconsin","Math"
"35151",2556,11942,38,37,"Wisconsin","Hist-Ped-Psi"
"35152",9341,11946,38,37,"Wisconsin","Hum"
"35153",11857,11951,38,37,"Wisconsin","Bio"
"35154",4153,11957,38,37,"Wisconsin","Bio"
"35155",2344,11961,38,37,"Wisconsin","Med"
"35156",6378,11963,38,37,"Wisconsin","Geo"
"35157",8550,11976,38,37,"Wisconsin","Chem"
"35158",5619,12053,38,37,"Wisconsin","Med"
"35159",8657,12053,38,37,"Wisconsin","Hum"
"35160",1411,12066,38,37,"Wisconsin","Bio"
"35161",9341,12075,38,37,"Wisconsin","Bio"
"35162",525,12118,38,37,"Wisconsin","Med"
"35163",7540,12128,38,37,"Wisconsin","Bio"
"35164",2117,12132,38,37,"Wisconsin","Econ"
"35165",1544,12169,38,37,"Wisconsin","Soc"
"35166",7775,12169,38,37,"Wisconsin","Med"
"35167",2049,12186,38,37,"Wisconsin","Bio"
"35168",7274,12189,38,37,"Wisconsin","Hist-Ped-Psi"
"35169",5440,12205,38,37,"Wisconsin","Soc"
"35170",1948,12224,38,37,"Wisconsin","Med"
"35171",1948,12224,38,37,"Wisconsin","Hum"
"35172",3518,12224,38,37,"Wisconsin","Econ"
"35173",1528,12226,38,37,"Wisconsin","Med"
"35174",4834,12226,38,37,"Wisconsin","Med"
"35175",4917,12226,38,37,"Wisconsin","Soc"
"35176",1941,12231,38,37,"Wisconsin","Soc"
"35177",5159,12254,38,37,"Wisconsin","Soc"
"35178",9173,12280,38,37,"Wisconsin","Med"
"35179",2997,12315,38,37,"Wisconsin","Econ"
"35180",4569,12337,38,37,"Wisconsin","Bio"
"35181",12448,12341,38,37,"Wisconsin","Med"
"35182",11277,12354,38,37,"Wisconsin","Med"
"35183",3897,12365,38,37,"Wisconsin","Med"
"35184",3050,12367,38,37,"Wisconsin","Hum"
"35185",8656,12408,38,37,"Wisconsin","Soc"
"35186",5082,12412,38,37,"Wisconsin","Med"
"35187",9602,12422,38,37,"Wisconsin","Agr"
"35188",6141,12428,38,37,"Wisconsin","Hist-Ped-Psi"
"35189",5411,12489,38,37,"Wisconsin","Soc"
"35190",1928,12501,38,37,"Wisconsin","Agr"
"35191",10876,12582,38,37,"Wisconsin","Bio"
"35192",238,12603,38,37,"Wisconsin","Hum"
"35193",6537,12609,38,37,"Wisconsin","Med"
"35194",2344,12650,38,37,"Wisconsin","Soc"
"35195",4904,12650,38,37,"Wisconsin","Econ"
"35196",9840,12682,38,37,"Wisconsin","Soc"
"35197",9842,12744,38,37,"Wisconsin","Chem"
"35198",3640,12785,38,37,"Wisconsin","Bio"
"35199",10944,12813,38,37,"Wisconsin","Math"
"35200",7347,12866,38,37,"Wisconsin","Med"
"35201",9341,12869,38,37,"Wisconsin","Bio"
"35202",5411,12893,38,37,"Wisconsin","Hum"
"35203",11326,12893,38,37,"Wisconsin","Phys"
"35204",6177,12916,38,37,"Wisconsin","Med"
"35205",5526,12923,38,37,"Wisconsin","Med"
"35206",3051,12936,38,37,"Wisconsin","Hist-Ped-Psi"
"35207",9341,12936,38,37,"Wisconsin","Hist-Ped-Psi"
"35208",3398,12939,38,37,"Wisconsin","Phys"
"35209",9384,12959,38,37,"Wisconsin","Phys"
"35210",4721,12996,38,37,"Wisconsin","Med"
"35211",12418,13000,38,37,"Wisconsin","Math"
"35212",1407,13045,38,37,"Wisconsin","Math"
"35213",420,13047,38,37,"Wisconsin","Bio"
"35214",995,13047,38,37,"Wisconsin","Econ"
"35215",231,13071,38,37,"Wisconsin","Med"
"35216",5644,13071,38,37,"Wisconsin","Eng-Ind"
"35217",5534,13086,38,37,"Wisconsin","Hist-Ped-Psi"
"35218",8656,13094,38,37,"Wisconsin","Bio"
"35219",7274,13143,38,37,"Wisconsin","Chem"
"35220",3781,13192,38,37,"Wisconsin","Bio"
"35221",5411,13192,38,37,"Wisconsin","Bio"
"35222",7475,13195,38,37,"Wisconsin","Bio"
"35223",9341,13206,38,37,"Wisconsin","Chem"
"35224",301,13207,38,37,"Wisconsin","Geo"
"35225",5492,13211,38,37,"Wisconsin","Math"
"35226",10467,13221,38,37,"Wisconsin","Soc"
"35227",211,13267,38,37,"Wisconsin","Math"
"35228",2362,13287,38,37,"Wisconsin","Math"
"35229",11723,13329,38,37,"Wisconsin","Med"
"35230",2665,13337,38,37,"Wisconsin","Econ"
"35231",9384,13339,38,37,"Wisconsin","Soc"
"35232",9384,13349,38,37,"Wisconsin","Soc"
"35233",7115,13366,38,37,"Wisconsin","Soc"
"35234",5411,13368,38,37,"Wisconsin","Hum"
"35235",2085,13390,38,37,"Wisconsin","Bio"
"35236",7274,13403,38,37,"Wisconsin","Med"
"35237",9472,13406,38,37,"Wisconsin","Med"
"35238",3775,13445,38,37,"Wisconsin","Bio"
"35239",1436,13471,38,37,"Wisconsin","Phys"
"35240",1921,13509,38,37,"Wisconsin","Chem"
"35241",4917,13514,38,37,"Wisconsin","Math"
"35242",1448,13520,38,37,"Wisconsin","Bio"
"35243",9933,13551,38,37,"Wisconsin","Eng-Ind"
"35244",8697,13622,38,37,"Wisconsin","Phys"
"35245",5832,13645,38,37,"Wisconsin","Soc"
"35246",5943,13651,38,37,"Wisconsin","Soc"
"35247",4206,13660,38,37,"Wisconsin","Soc"
"35248",2937,13676,38,37,"Wisconsin","Geo"
"35249",5394,13685,38,37,"Wisconsin","Med"
"35250",4790,13724,38,37,"Wisconsin","Chem"
"35251",6373,13727,38,37,"Wisconsin","Bio"
"35252",8590,13727,38,37,"Wisconsin","Hum"
"35253",7347,13743,38,37,"Wisconsin","Eng-Ind"
"35254",12613,13751,38,37,"Wisconsin","Econ"
"35255",8327,13775,38,37,"Wisconsin","Chem"
"35256",2555,13802,38,37,"Wisconsin","Soc"
"35257",13061,13829,38,37,"Wisconsin","Med"
"35258",12039,13860,38,37,"Wisconsin","Bio"
"35259",2344,13905,38,37,"Wisconsin","Hum"
"35260",7218,13915,38,37,"Wisconsin","Eng-Ind"
"35261",8199,13931,38,37,"Wisconsin","Soc"
"35262",3397,14002,38,37,"Wisconsin","Soc"
"35263",5411,14023,38,37,"Wisconsin","Math"
"35264",7347,14026,38,37,"Wisconsin","Phys"
"35265",12039,14027,38,37,"Wisconsin","Chem"
"35266",6549,14042,38,37,"Wisconsin","Soc"
"35267",5411,14055,38,37,"Wisconsin","Med"
"35268",6071,14132,38,37,"Wisconsin","Med"
"35269",2344,14139,38,37,"Wisconsin","Bio"
"35270",6617,14143,38,37,"Wisconsin","Bio"
"35271",5411,14155,38,37,"Wisconsin","Med"
"35272",4123,14168,38,37,"Wisconsin","Bio"
"35273",4904,14168,38,37,"Wisconsin","Med"
"35274",8765,14183,38,37,"Wisconsin","Hum"
"35275",11442,14185,38,37,"Wisconsin","Med"
"35276",7347,14323,38,37,"Wisconsin","Hist-Ped-Psi"
"35277",10,14369,38,37,"Wisconsin","Phys"
"35278",9840,14382,38,37,"Wisconsin","Geo"
"35279",5534,14388,38,37,"Wisconsin","Hum"
"35280",9384,14421,38,37,"Wisconsin","Soc"
"35281",10750,14421,38,37,"Wisconsin","Med"
"35282",3157,14425,38,37,"Wisconsin","Bio"
"35283",9384,14425,38,37,"Wisconsin","Hum"
"35284",602,14439,38,37,"Wisconsin","Med"
"35285",3050,14439,38,37,"Wisconsin","Hum"
"35286",12039,14439,38,37,"Wisconsin","Soc"
"35287",3357,14456,38,37,"Wisconsin","Hum"
"35288",2344,14463,38,37,"Wisconsin","Med"
"35289",12674,14466,38,37,"Wisconsin","Eng-Ind"
"35290",9010,14470,38,37,"Wisconsin","Eng-Ind"
"35291",11894,14470,38,37,"Wisconsin","Med"
"35292",12923,14470,38,37,"Wisconsin","Bio"
"35293",3574,14476,38,37,"Wisconsin","Chem"
"35294",1405,14506,38,37,"Wisconsin","Econ"
"35295",1941,14548,38,37,"Wisconsin","Agr"
"35296",6498,14582,38,37,"Wisconsin","Soc"
"35297",6356,14584,38,37,"Wisconsin","Soc"
"35298",8656,14584,38,37,"Wisconsin","Med"
"35299",9186,14585,38,37,"Wisconsin","Hum"
"35300",4904,14604,38,37,"Wisconsin","Bio"
"35301",10750,14630,38,37,"Wisconsin","Hum"
"35302",8656,14635,38,37,"Wisconsin","Bio"
"35303",603,14639,38,37,"Wisconsin","Med"
"35304",5135,14641,38,37,"Wisconsin","Soc"
"35305",4934,14654,38,37,"Wisconsin","Soc"
"35306",1411,14656,38,37,"Wisconsin","Hum"
"35307",210,14724,38,37,"Wisconsin","Bio"
"35308",9341,14745,38,37,"Wisconsin","Med"
"35309",1089,14800,38,37,"Wisconsin","Bio"
"35310",7540,14846,38,37,"Wisconsin","Med"
"35311",1189,14900,38,37,"Wisconsin","Bio"
"35312",651,14934,38,37,"Wisconsin","Bio"
"35313",1609,14984,38,37,"Wisconsin","Hum"
"35314",5139,14984,38,37,"Wisconsin","Hist-Ped-Psi"
"35315",7529,14984,38,37,"Wisconsin","Bio"
"35316",9173,14984,38,37,"Wisconsin","Agr"
"35317",2937,14989,38,37,"Wisconsin","Med"
"35318",4099,14989,38,37,"Wisconsin","Soc"
"35319",6412,14989,38,37,"Wisconsin","Soc"
"35320",11277,15029,38,37,"Wisconsin","Eng-Ind"
"35321",2150,15106,38,37,"Wisconsin","Med"
"35322",2344,15129,38,37,"Wisconsin","Bio"
"35323",2191,15148,38,37,"Wisconsin","Econ"
"35324",9384,15188,38,37,"Wisconsin","Math"
"35325",9346,15227,38,37,"Wisconsin","Med"
"35326",7347,15237,38,37,"Wisconsin","Med"
"35327",8362,15237,38,37,"Wisconsin","Med"
"35328",9384,15247,38,37,"Wisconsin","Med"
"35329",10582,15290,38,37,"Wisconsin","Math"
"35330",4331,15301,38,37,"Wisconsin","Eng-Ind"
"35331",4826,15301,38,37,"Wisconsin","Med"
"35332",5224,15301,38,37,"Wisconsin","Bio"
"35333",5274,15301,38,37,"Wisconsin","Med"
"35334",10591,15308,38,37,"Wisconsin","Chem"
"35335",3050,15342,38,37,"Wisconsin","Med"
"35336",5092,15342,38,37,"Wisconsin","Hum"
"35337",7292,15342,38,37,"Wisconsin","Med"
"35338",5768,15354,38,37,"Wisconsin","Econ"
"35339",5082,15372,38,37,"Wisconsin","Med"
"35340",7333,15372,38,37,"Wisconsin","Med"
"35341",12039,15372,38,37,"Wisconsin","Soc"
"35342",2400,15400,38,37,"Wisconsin","Math"
"35343",6373,15449,38,37,"Wisconsin","Bio"
"35344",7436,15513,38,37,"Wisconsin","Bio"
"35345",4153,15551,38,37,"Wisconsin","Bio"
