"","first_id","last_id","institution_id","city_id","region","sector"
"528",1778,28780,7,6,"Aquitaine","STIC"
"529",628,28896,7,6,"Aquitaine","STIC"
"530",4139,29123,7,6,"Aquitaine","STIC"
"531",2180,29178,7,6,"Aquitaine","STIC"
"532",4039,29255,7,6,"Aquitaine","STIC"
"533",3190,29700,7,6,"Aquitaine","STIC"
"534",176,29711,7,6,"Aquitaine","STIC"
"535",227,29851,7,6,"Aquitaine","STIC"
"536",400,451,8,4,"Ile-de-France","SHS"
"537",835,1732,8,4,"Ile-de-France","SHS"
"538",183,6063,8,4,"Ile-de-France","SHS"
"539",4109,7000,8,4,"Ile-de-France","SHS"
"540",3440,9327,8,4,"Ile-de-France","SHS"
"541",3278,9914,8,4,"Ile-de-France","SHS"
"542",1395,10809,8,4,"Ile-de-France","SHS"
"543",1174,11212,8,4,"Ile-de-France","SHS"
"544",3981,12557,8,4,"Ile-de-France","SHS"
"545",4777,14756,8,4,"Ile-de-France","SHS"
"546",2154,16296,8,4,"Ile-de-France","SHS"
"547",2877,17566,8,4,"Ile-de-France","SHS"
"548",3212,21284,8,4,"Ile-de-France","SHS"
"549",1303,23284,8,4,"Ile-de-France","SHS"
"550",1472,23946,8,4,"Ile-de-France","SHS"
"551",407,24147,8,4,"Ile-de-France","SHS"
"552",3642,25055,8,4,"Ile-de-France","SHS"
"553",3023,28211,8,4,"Ile-de-France","SHS"
"554",140,28377,8,4,"Ile-de-France","SHS"
"555",3569,522,9,7,"Aquitaine","SHS"
"556",4109,9134,9,7,"Aquitaine","SHS"
"557",694,14862,9,7,"Aquitaine","SHS"
"558",1741,21642,9,7,"Aquitaine","SHS"
"559",4810,1977,9,7,"Aquitaine","SHS"
"560",4930,1982,9,7,"Aquitaine","SHS"
"561",623,2315,9,7,"Aquitaine","SHS"
"562",4064,2756,9,7,"Aquitaine","SHS"
"563",3190,3354,9,7,"Aquitaine","SHS"
"564",3073,4722,9,7,"Aquitaine","SHS"
"565",4342,5746,9,7,"Aquitaine","SHS"
"566",981,9809,9,7,"Aquitaine","SHS"
"567",4930,10636,9,7,"Aquitaine","SHS"
"568",4109,11069,9,7,"Aquitaine","SHS"
"569",810,11206,9,7,"Aquitaine","SHS"
"570",972,12111,9,7,"Aquitaine","SHS"
"571",709,12981,9,7,"Aquitaine","SHS"
"572",1911,13278,9,7,"Aquitaine","SHS"
"573",971,16309,9,7,"Aquitaine","SHS"
"574",4109,16514,9,7,"Aquitaine","SHS"
"575",1685,16941,9,7,"Aquitaine","SHS"
"576",4767,17535,9,7,"Aquitaine","SHS"
"577",3929,19587,9,7,"Aquitaine","SHS"
"578",4816,22143,9,7,"Aquitaine","SHS"
"579",1010,21124,9,7,"Aquitaine","SHS"
"580",293,22315,9,7,"Aquitaine","SHS"
"581",1911,25348,9,7,"Aquitaine","SHS"
"582",3780,25594,9,7,"Aquitaine","SHS"
"583",555,26845,9,7,"Aquitaine","SHS"
"584",1630,27222,9,7,"Aquitaine","SHS"
"585",1667,27378,9,7,"Aquitaine","SHS"
"586",904,27855,9,7,"Aquitaine","SHS"
"587",3796,614,10,8,"Alsace","MATH"
"588",6,299,10,8,"Alsace","MATH"
"589",3661,1017,10,8,"Alsace","MATH"
"590",4132,1956,10,8,"Alsace","MATH"
"591",4868,2198,10,8,"Alsace","MATH"
"592",3981,2444,10,8,"Alsace","MATH"
"593",2359,2509,10,8,"Alsace","MATH"
"594",1699,2733,10,8,"Alsace","MATH"
"595",5090,3103,10,8,"Alsace","MATH"
"596",919,3645,10,8,"Alsace","MATH"
"597",1106,4399,10,8,"Alsace","MATH"
"598",5231,4560,10,8,"Alsace","MATH"
"599",2078,5070,10,8,"Alsace","MATH"
"600",1699,5744,10,8,"Alsace","MATH"
"601",1726,6576,10,8,"Alsace","MATH"
"602",3569,6755,10,8,"Alsace","MATH"
"603",3591,7542,10,8,"Alsace","MATH"
"604",4930,8417,10,8,"Alsace","MATH"
"605",2435,9391,10,8,"Alsace","MATH"
"606",2716,10057,10,8,"Alsace","MATH"
"607",694,10256,10,8,"Alsace","MATH"
"608",1699,10672,10,8,"Alsace","MATH"
"609",5119,11074,10,8,"Alsace","MATH"
"610",919,11295,10,8,"Alsace","MATH"
"611",2295,11301,10,8,"Alsace","MATH"
"612",1414,11309,10,8,"Alsace","MATH"
"613",1278,11348,10,8,"Alsace","MATH"
"614",2877,11810,10,8,"Alsace","MATH"
"615",835,11868,10,8,"Alsace","MATH"
"616",4580,12036,10,8,"Alsace","MATH"
"617",3981,13350,10,8,"Alsace","MATH"
"618",4132,13439,10,8,"Alsace","MATH"
"619",550,13442,10,8,"Alsace","MATH"
"620",3562,13541,10,8,"Alsace","MATH"
"621",1931,13766,10,8,"Alsace","MATH"
"622",4109,14018,10,8,"Alsace","MATH"
"623",2022,14051,10,8,"Alsace","MATH"
"624",5086,14177,10,8,"Alsace","MATH"
"625",4607,14279,10,8,"Alsace","MATH"
"626",2996,15014,10,8,"Alsace","MATH"
"627",3880,15304,10,8,"Alsace","MATH"
"628",972,15498,10,8,"Alsace","MATH"
"629",5068,15646,10,8,"Alsace","MATH"
"630",3880,15772,10,8,"Alsace","MATH"
"631",5087,15850,10,8,"Alsace","MATH"
"632",4380,16679,10,8,"Alsace","MATH"
"633",1626,17024,10,8,"Alsace","MATH"
"634",2014,17739,10,8,"Alsace","MATH"
"635",127,18884,10,8,"Alsace","MATH"
"636",1948,19101,10,8,"Alsace","MATH"
"637",3754,2733,10,8,"Alsace","MATH"
"638",3569,19410,10,8,"Alsace","MATH"
"639",3493,19842,10,8,"Alsace","MATH"
"640",1010,20015,10,8,"Alsace","MATH"
"641",3393,20660,10,8,"Alsace","MATH"
"642",2634,11886,10,8,"Alsace","MATH"
"643",978,21163,10,8,"Alsace","MATH"
"644",4465,21163,10,8,"Alsace","MATH"
"645",4109,21258,10,8,"Alsace","MATH"
"646",1414,21429,10,8,"Alsace","MATH"
"647",3754,21575,10,8,"Alsace","MATH"
"648",1827,21620,10,8,"Alsace","MATH"
"649",593,21796,10,8,"Alsace","MATH"
"650",957,22271,10,8,"Alsace","MATH"
"651",981,23378,10,8,"Alsace","MATH"
"652",1532,23467,10,8,"Alsace","MATH"
"653",771,23789,10,8,"Alsace","MATH"
"654",316,23952,10,8,"Alsace","MATH"
"655",2150,24884,10,8,"Alsace","MATH"
"656",35,25079,10,8,"Alsace","MATH"
"657",4627,25274,10,8,"Alsace","MATH"
"658",4335,25532,10,8,"Alsace","MATH"
"659",3929,25554,10,8,"Alsace","MATH"
"660",3217,26300,10,8,"Alsace","MATH"
"661",1433,26409,10,8,"Alsace","MATH"
"662",4700,26449,10,8,"Alsace","MATH"
"663",4299,26827,10,8,"Alsace","MATH"
"664",3198,26884,10,8,"Alsace","MATH"
"665",5119,27712,10,8,"Alsace","MATH"
"666",5060,28676,10,8,"Alsace","MATH"
"667",978,28686,10,8,"Alsace","MATH"
"668",5090,28822,10,8,"Alsace","MATH"
"669",3821,29118,10,8,"Alsace","MATH"
"670",3190,29180,10,8,"Alsace","MATH"
"671",3569,29238,10,8,"Alsace","MATH"
"672",2476,29373,10,8,"Alsace","MATH"
"673",772,29489,10,8,"Alsace","MATH"
"674",3581,749,11,9,"Provence-Alpes-Côted'Azur","SC"
"675",2253,2815,11,9,"Provence-Alpes-Côted'Azur","SC"
"676",1626,3800,11,9,"Provence-Alpes-Côted'Azur","SC"
"677",4039,3805,11,9,"Provence-Alpes-Côted'Azur","SC"
"678",4543,3949,11,9,"Provence-Alpes-Côted'Azur","SC"
"679",3403,7003,11,9,"Provence-Alpes-Côted'Azur","SC"
"680",4350,8589,11,9,"Provence-Alpes-Côted'Azur","SC"
"681",4916,9240,11,9,"Provence-Alpes-Côted'Azur","SC"
"682",3374,10453,11,9,"Provence-Alpes-Côted'Azur","SC"
"683",1512,12426,11,9,"Provence-Alpes-Côted'Azur","SC"
"684",5106,14387,11,9,"Provence-Alpes-Côted'Azur","SC"
"685",4109,15779,11,9,"Provence-Alpes-Côted'Azur","SC"
"686",763,16041,11,9,"Provence-Alpes-Côted'Azur","SC"
"687",989,16936,11,9,"Provence-Alpes-Côted'Azur","SC"
"688",4107,17893,11,9,"Provence-Alpes-Côted'Azur","SC"
"689",3479,20960,11,9,"Provence-Alpes-Côted'Azur","SC"
"690",2738,22165,11,9,"Provence-Alpes-Côted'Azur","SC"
"691",3978,25534,11,9,"Provence-Alpes-Côted'Azur","SC"
"692",3748,25637,11,9,"Provence-Alpes-Côted'Azur","SC"
"693",2875,27664,11,9,"Provence-Alpes-Côted'Azur","SC"
"694",1626,28112,11,9,"Provence-Alpes-Côted'Azur","SC"
"695",971,28122,11,9,"Provence-Alpes-Côted'Azur","SC"
"696",5065,29297,11,9,"Provence-Alpes-Côted'Azur","SC"
"697",4930,749,12,5,"Ile-de-France","PHY"
"698",8,10070,12,5,"Ile-de-France","PHY"
"699",709,15251,12,5,"Ile-de-France","PHY"
"700",1028,16235,12,5,"Ile-de-France","PHY"
"701",3868,16324,12,5,"Ile-de-France","PHY"
"702",4675,16826,12,5,"Ile-de-France","PHY"
"703",3534,16889,12,5,"Ile-de-France","PHY"
"704",810,21731,12,5,"Ile-de-France","PHY"
"705",2253,23699,12,5,"Ile-de-France","PHY"
"706",2628,29859,12,5,"Ile-de-France","PHY"
"707",872,924,13,4,"Ile-de-France","SDV1"
"708",1132,691,13,4,"Ile-de-France","SDV1"
"709",2875,813,13,4,"Ile-de-France","SDV1"
"710",5017,979,13,4,"Ile-de-France","SDV1"
"711",3999,1265,13,4,"Ile-de-France","SDV1"
"712",2397,1309,13,4,"Ile-de-France","SDV1"
"713",3703,1682,13,4,"Ile-de-France","SDV1"
"714",3880,1777,13,4,"Ile-de-France","SDV1"
"715",658,2717,13,4,"Ile-de-France","SDV1"
"716",1688,2901,13,4,"Ile-de-France","SDV1"
"717",1416,2959,13,4,"Ile-de-France","SDV1"
"718",2571,3615,13,4,"Ile-de-France","SDV1"
"719",904,4427,13,4,"Ile-de-France","SDV1"
"720",2660,4469,13,4,"Ile-de-France","SDV1"
"721",861,4791,13,4,"Ile-de-France","SDV1"
"722",4720,4962,13,4,"Ile-de-France","SDV1"
"723",1123,4974,13,4,"Ile-de-France","SDV1"
"724",4916,5027,13,4,"Ile-de-France","SDV1"
"725",183,5771,13,4,"Ile-de-France","SDV1"
"726",3054,5911,13,4,"Ile-de-France","SDV1"
"727",4047,6489,13,4,"Ile-de-France","SDV1"
"728",2253,6518,13,4,"Ile-de-France","SDV1"
"729",930,6944,13,4,"Ile-de-France","SDV1"
"730",3278,7036,13,4,"Ile-de-France","SDV1"
"731",3479,7050,13,4,"Ile-de-France","SDV1"
"732",3633,7632,13,4,"Ile-de-France","SDV1"
"733",1911,7669,13,4,"Ile-de-France","SDV1"
"734",1365,7776,13,4,"Ile-de-France","SDV1"
"735",2359,7800,13,4,"Ile-de-France","SDV1"
"736",5323,8147,13,4,"Ile-de-France","SDV1"
"737",3965,8961,13,4,"Ile-de-France","SDV1"
"738",2663,9057,13,4,"Ile-de-France","SDV1"
"739",212,10017,13,4,"Ile-de-France","SDV1"
"740",4372,10128,13,4,"Ile-de-France","SDV1"
"741",4720,10458,13,4,"Ile-de-France","SDV1"
"742",1699,10731,13,4,"Ile-de-France","SDV1"
"743",4672,10943,13,4,"Ile-de-France","SDV1"
"744",1778,11420,13,4,"Ile-de-France","SDV1"
"745",4757,11501,13,4,"Ile-de-France","SDV1"
"746",3709,11669,13,4,"Ile-de-France","SDV1"
"747",5090,12599,13,4,"Ile-de-France","SDV1"
"748",1151,13152,13,4,"Ile-de-France","SDV1"
"749",2298,13369,13,4,"Ile-de-France","SDV1"
"750",3981,14125,13,4,"Ile-de-France","SDV1"
"751",227,14261,13,4,"Ile-de-France","SDV1"
"752",1667,14500,13,4,"Ile-de-France","SDV1"
"753",3981,15128,13,4,"Ile-de-France","SDV1"
"754",1252,15147,13,4,"Ile-de-France","SDV1"
"755",4059,15561,13,4,"Ile-de-France","SDV1"
"756",728,15780,13,4,"Ile-de-France","SDV1"
"757",4720,15941,13,4,"Ile-de-France","SDV1"
"758",1705,16612,13,4,"Ile-de-France","SDV1"
"759",2102,17063,13,4,"Ile-de-France","SDV1"
"760",981,17149,13,4,"Ile-de-France","SDV1"
"761",3241,17246,13,4,"Ile-de-France","SDV1"
"762",3487,18410,13,4,"Ile-de-France","SDV1"
"763",692,18684,13,4,"Ile-de-France","SDV1"
"764",1778,19014,13,4,"Ile-de-France","SDV1"
"765",3459,19412,13,4,"Ile-de-France","SDV1"
"766",1468,20350,13,4,"Ile-de-France","SDV1"
"767",5192,20846,13,4,"Ile-de-France","SDV1"
"768",4894,21008,13,4,"Ile-de-France","SDV1"
"769",1738,21745,13,4,"Ile-de-France","SDV1"
"770",4055,21965,13,4,"Ile-de-France","SDV1"
"771",3419,22173,13,4,"Ile-de-France","SDV1"
"772",1252,23303,13,4,"Ile-de-France","SDV1"
"773",4767,23414,13,4,"Ile-de-France","SDV1"
"774",1011,24166,13,4,"Ile-de-France","SDV1"
"775",3401,24892,13,4,"Ile-de-France","SDV1"
"776",3009,25477,13,4,"Ile-de-France","SDV1"
"777",2253,25955,13,4,"Ile-de-France","SDV1"
"778",4350,26332,13,4,"Ile-de-France","SDV1"
"779",2378,26454,13,4,"Ile-de-France","SDV1"
"780",4574,26727,13,4,"Ile-de-France","SDV1"
"781",1515,27257,13,4,"Ile-de-France","SDV1"
"782",4109,27714,13,4,"Ile-de-France","SDV1"
"783",5026,28072,13,4,"Ile-de-France","SDV1"
"784",4021,28081,13,4,"Ile-de-France","SDV1"
"785",4101,28311,13,4,"Ile-de-France","SDV1"
"786",4950,29139,13,4,"Ile-de-France","SDV1"
"787",2378,29256,13,4,"Ile-de-France","SDV1"
"788",4539,29277,13,4,"Ile-de-France","SDV1"
"789",4811,29543,13,4,"Ile-de-France","SDV1"
"790",1622,29677,13,4,"Ile-de-France","SDV1"
"791",1150,1046,14,4,"Ile-de-France","MATH"
"792",1447,4444,14,4,"Ile-de-France","MATH"
"793",2397,7707,14,4,"Ile-de-France","MATH"
"794",1088,8436,14,4,"Ile-de-France","MATH"
"795",2188,14765,14,4,"Ile-de-France","MATH"
"796",2326,20938,14,4,"Ile-de-France","MATH"
"797",2663,25753,14,4,"Ile-de-France","MATH"
"798",1164,101,14,4,"Ile-de-France","MATH"
"799",2808,141,14,4,"Ile-de-France","MATH"
"800",2471,452,14,4,"Ile-de-France","MATH"
"801",5323,635,14,4,"Ile-de-France","MATH"
"802",4287,745,14,4,"Ile-de-France","MATH"
"803",199,794,14,4,"Ile-de-France","MATH"
"804",4459,931,14,4,"Ile-de-France","MATH"
"805",455,1043,14,4,"Ile-de-France","MATH"
"806",571,1207,14,4,"Ile-de-France","MATH"
"807",5114,1447,14,4,"Ile-de-France","MATH"
"808",1433,1454,14,4,"Ile-de-France","MATH"
"809",4599,1590,14,4,"Ile-de-France","MATH"
"810",4314,1625,14,4,"Ile-de-France","MATH"
"811",1154,1700,14,4,"Ile-de-France","MATH"
"812",346,2220,14,4,"Ile-de-France","MATH"
"813",122,2301,14,4,"Ile-de-France","MATH"
"814",1117,2439,14,4,"Ile-de-France","MATH"
"815",3880,2565,14,4,"Ile-de-France","MATH"
"816",3587,2605,14,4,"Ile-de-France","MATH"
"817",1252,2620,14,4,"Ile-de-France","MATH"
"818",3355,2715,14,4,"Ile-de-France","MATH"
"819",1117,2733,14,4,"Ile-de-France","MATH"
"820",1468,3081,14,4,"Ile-de-France","MATH"
"821",972,3083,14,4,"Ile-de-France","MATH"
"822",1054,3163,14,4,"Ile-de-France","MATH"
"823",124,3382,14,4,"Ile-de-France","MATH"
"824",4579,3745,14,4,"Ile-de-France","MATH"
"825",1778,3864,14,4,"Ile-de-France","MATH"
"826",407,4016,14,4,"Ile-de-France","MATH"
"827",4366,4158,14,4,"Ile-de-France","MATH"
"828",3569,4409,14,4,"Ile-de-France","MATH"
"829",1657,4430,14,4,"Ile-de-France","MATH"
"830",3981,4464,14,4,"Ile-de-France","MATH"
"831",3190,4714,14,4,"Ile-de-France","MATH"
"832",2676,5010,14,4,"Ile-de-France","MATH"
"833",3569,5146,14,4,"Ile-de-France","MATH"
"834",555,5577,14,4,"Ile-de-France","MATH"
"835",502,5652,14,4,"Ile-de-France","MATH"
"836",3190,5737,14,4,"Ile-de-France","MATH"
"837",3190,5779,14,4,"Ile-de-France","MATH"
"838",2877,5798,14,4,"Ile-de-France","MATH"
"839",4132,5821,14,4,"Ile-de-France","MATH"
"840",4162,5935,14,4,"Ile-de-France","MATH"
"841",4720,6043,14,4,"Ile-de-France","MATH"
"842",4039,6091,14,4,"Ile-de-France","MATH"
"843",218,6191,14,4,"Ile-de-France","MATH"
"844",1841,6280,14,4,"Ile-de-France","MATH"
"845",4132,6593,14,4,"Ile-de-France","MATH"
"846",1142,6814,14,4,"Ile-de-France","MATH"
"847",4351,6827,14,4,"Ile-de-France","MATH"
"848",981,6857,14,4,"Ile-de-France","MATH"
"849",1841,7083,14,4,"Ile-de-France","MATH"
"850",1757,7589,14,4,"Ile-de-France","MATH"
"851",4682,7778,14,4,"Ile-de-France","MATH"
"852",1716,7920,14,4,"Ile-de-France","MATH"
"853",4330,8156,14,4,"Ile-de-France","MATH"
"854",4820,8157,14,4,"Ile-de-France","MATH"
"855",4916,8611,14,4,"Ile-de-France","MATH"
"856",258,8720,14,4,"Ile-de-France","MATH"
"857",2660,8796,14,4,"Ile-de-France","MATH"
"858",2293,8813,14,4,"Ile-de-France","MATH"
"859",2877,8918,14,4,"Ile-de-France","MATH"
"860",4039,9160,14,4,"Ile-de-France","MATH"
"861",4941,9161,14,4,"Ile-de-France","MATH"
"862",4676,9211,14,4,"Ile-de-France","MATH"
"863",2560,9402,14,4,"Ile-de-France","MATH"
"864",2440,9524,14,4,"Ile-de-France","MATH"
"865",2503,9662,14,4,"Ile-de-France","MATH"
"866",502,9679,14,4,"Ile-de-France","MATH"
"867",3981,9686,14,4,"Ile-de-France","MATH"
"868",3569,9717,14,4,"Ile-de-France","MATH"
"869",555,9866,14,4,"Ile-de-France","MATH"
"870",1980,10138,14,4,"Ile-de-France","MATH"
"871",1643,10200,14,4,"Ile-de-France","MATH"
"872",3569,10246,14,4,"Ile-de-France","MATH"
"873",3569,10254,14,4,"Ile-de-France","MATH"
"874",2070,10450,14,4,"Ile-de-France","MATH"
"875",1363,10522,14,4,"Ile-de-France","MATH"
"876",2295,10566,14,4,"Ile-de-France","MATH"
"877",2877,10584,14,4,"Ile-de-France","MATH"
"878",668,10701,14,4,"Ile-de-France","MATH"
"879",1117,10811,14,4,"Ile-de-France","MATH"
"880",1414,10811,14,4,"Ile-de-France","MATH"
"881",4132,10957,14,4,"Ile-de-France","MATH"
"882",3981,10968,14,4,"Ile-de-France","MATH"
"883",3479,11051,14,4,"Ile-de-France","MATH"
"884",2359,11111,14,4,"Ile-de-France","MATH"
"885",3633,11226,14,4,"Ile-de-France","MATH"
"886",2102,11255,14,4,"Ile-de-France","MATH"
"887",2070,11331,14,4,"Ile-de-France","MATH"
"888",1778,11375,14,4,"Ile-de-France","MATH"
"889",3988,11419,14,4,"Ile-de-France","MATH"
"890",2253,11656,14,4,"Ile-de-France","MATH"
"891",5372,11770,14,4,"Ile-de-France","MATH"
"892",4059,12151,14,4,"Ile-de-France","MATH"
"893",1150,12152,14,4,"Ile-de-France","MATH"
"894",972,12339,14,4,"Ile-de-France","MATH"
"895",861,12355,14,4,"Ile-de-France","MATH"
"896",4820,12368,14,4,"Ile-de-France","MATH"
"897",1895,12397,14,4,"Ile-de-France","MATH"
"898",694,12426,14,4,"Ile-de-France","MATH"
"899",1841,12559,14,4,"Ile-de-France","MATH"
"900",861,12628,14,4,"Ile-de-France","MATH"
"901",1123,12672,14,4,"Ile-de-France","MATH"
"902",1117,12827,14,4,"Ile-de-France","MATH"
"903",4141,13383,14,4,"Ile-de-France","MATH"
"904",227,13389,14,4,"Ile-de-France","MATH"
"905",510,13447,14,4,"Ile-de-France","MATH"
"906",4351,13491,14,4,"Ile-de-France","MATH"
"907",1699,13766,14,4,"Ile-de-France","MATH"
"908",3562,13839,14,4,"Ile-de-France","MATH"
"909",1699,14003,14,4,"Ile-de-France","MATH"
"910",2028,14005,14,4,"Ile-de-France","MATH"
"911",3480,14100,14,4,"Ile-de-France","MATH"
"912",1150,14118,14,4,"Ile-de-France","MATH"
"913",1150,14128,14,4,"Ile-de-France","MATH"
"914",3447,14244,14,4,"Ile-de-France","MATH"
"915",3569,14245,14,4,"Ile-de-France","MATH"
"916",3190,14254,14,4,"Ile-de-France","MATH"
"917",5090,14543,14,4,"Ile-de-France","MATH"
"918",359,14713,14,4,"Ile-de-France","MATH"
"919",3512,14726,14,4,"Ile-de-France","MATH"
"920",2359,14810,14,4,"Ile-de-France","MATH"
"921",4132,14961,14,4,"Ile-de-France","MATH"
"922",2760,15374,14,4,"Ile-de-France","MATH"
"923",810,15391,14,4,"Ile-de-France","MATH"
"924",2452,15443,14,4,"Ile-de-France","MATH"
"925",3501,15475,14,4,"Ile-de-France","MATH"
"926",716,15559,14,4,"Ile-de-France","MATH"
"927",339,15658,14,4,"Ile-de-France","MATH"
"928",4786,15712,14,4,"Ile-de-France","MATH"
"929",810,15761,14,4,"Ile-de-France","MATH"
"930",1699,15765,14,4,"Ile-de-France","MATH"
"931",2877,15816,14,4,"Ile-de-France","MATH"
"932",4186,15891,14,4,"Ile-de-France","MATH"
"933",183,15974,14,4,"Ile-de-France","MATH"
"934",4593,16049,14,4,"Ile-de-France","MATH"
"935",2269,16062,14,4,"Ile-de-France","MATH"
"936",4282,16136,14,4,"Ile-de-France","MATH"
"937",3444,16320,14,4,"Ile-de-France","MATH"
"938",2359,16508,14,4,"Ile-de-France","MATH"
"939",4367,16636,14,4,"Ile-de-France","MATH"
"940",4367,16654,14,4,"Ile-de-France","MATH"
"941",4059,16722,14,4,"Ile-de-France","MATH"
"942",2877,16845,14,4,"Ile-de-France","MATH"
"943",3487,16859,14,4,"Ile-de-France","MATH"
"944",3965,16970,14,4,"Ile-de-France","MATH"
"945",4047,16977,14,4,"Ile-de-France","MATH"
"946",1252,17024,14,4,"Ile-de-France","MATH"
"947",1433,17241,14,4,"Ile-de-France","MATH"
"948",4610,17242,14,4,"Ile-de-France","MATH"
"949",1667,17288,14,4,"Ile-de-France","MATH"
"950",4052,17330,14,4,"Ile-de-France","MATH"
"951",1654,17338,14,4,"Ile-de-France","MATH"
"952",1414,17418,14,4,"Ile-de-France","MATH"
"953",3880,17520,14,4,"Ile-de-France","MATH"
"954",1699,17531,14,4,"Ile-de-France","MATH"
"955",1414,17607,14,4,"Ile-de-France","MATH"
"956",5284,17742,14,4,"Ile-de-France","MATH"
"957",3747,17875,14,4,"Ile-de-France","MATH"
"958",4132,17917,14,4,"Ile-de-France","MATH"
"959",1667,17930,14,4,"Ile-de-France","MATH"
"960",2602,18002,14,4,"Ile-de-France","MATH"
"961",183,18134,14,4,"Ile-de-France","MATH"
"962",3212,18319,14,4,"Ile-de-France","MATH"
"963",709,18379,14,4,"Ile-de-France","MATH"
"964",5090,18445,14,4,"Ile-de-France","MATH"
"965",1911,18575,14,4,"Ile-de-France","MATH"
"966",1764,18587,14,4,"Ile-de-France","MATH"
"967",2663,18750,14,4,"Ile-de-France","MATH"
"968",2476,18773,14,4,"Ile-de-France","MATH"
"969",933,18874,14,4,"Ile-de-France","MATH"
"970",5323,18980,14,4,"Ile-de-France","MATH"
"971",1892,19028,14,4,"Ile-de-France","MATH"
"972",1150,19189,14,4,"Ile-de-France","MATH"
"973",709,19212,14,4,"Ile-de-France","MATH"
"974",1911,19219,14,4,"Ile-de-France","MATH"
"975",5205,18259,14,4,"Ile-de-France","MATH"
"976",3212,19316,14,4,"Ile-de-France","MATH"
"977",5376,19352,14,4,"Ile-de-France","MATH"
"978",2996,19603,14,4,"Ile-de-France","MATH"
"979",2397,19688,14,4,"Ile-de-France","MATH"
"980",1117,19726,14,4,"Ile-de-France","MATH"
"981",531,19746,14,4,"Ile-de-France","MATH"
"982",4039,19789,14,4,"Ile-de-France","MATH"
"983",5090,19789,14,4,"Ile-de-France","MATH"
"984",5090,19926,14,4,"Ile-de-France","MATH"
"985",199,19932,14,4,"Ile-de-France","MATH"
"986",4242,20023,14,4,"Ile-de-France","MATH"
"987",3041,20032,14,4,"Ile-de-France","MATH"
"988",1039,20041,14,4,"Ile-de-France","MATH"
"989",4039,20098,14,4,"Ile-de-France","MATH"
"990",4720,20387,14,4,"Ile-de-France","MATH"
"991",3348,20573,14,4,"Ile-de-France","MATH"
"992",2162,20585,14,4,"Ile-de-France","MATH"
"993",861,20651,14,4,"Ile-de-France","MATH"
"994",4524,20721,14,4,"Ile-de-France","MATH"
"995",231,21274,14,4,"Ile-de-France","MATH"
"996",2628,21332,14,4,"Ile-de-France","MATH"
"997",4517,21338,14,4,"Ile-de-France","MATH"
"998",1657,21342,14,4,"Ile-de-France","MATH"
"999",554,21633,14,4,"Ile-de-France","MATH"
"1000",2241,21942,14,4,"Ile-de-France","MATH"
"1001",1699,21990,14,4,"Ile-de-France","MATH"
"1002",1117,22067,14,4,"Ile-de-France","MATH"
"1003",2295,22195,14,4,"Ile-de-France","MATH"
"1004",4365,22261,14,4,"Ile-de-France","MATH"
"1005",972,22364,14,4,"Ile-de-France","MATH"
"1006",4402,22420,14,4,"Ile-de-France","MATH"
"1007",4047,22519,14,4,"Ile-de-France","MATH"
"1008",1841,22758,14,4,"Ile-de-France","MATH"
"1009",3569,22889,14,4,"Ile-de-France","MATH"
"1010",1670,22926,14,4,"Ile-de-France","MATH"
"1011",4052,22977,14,4,"Ile-de-France","MATH"
"1012",183,23366,14,4,"Ile-de-France","MATH"
"1013",2993,23417,14,4,"Ile-de-France","MATH"
"1014",2359,23690,14,4,"Ile-de-France","MATH"
"1015",502,23854,14,4,"Ile-de-France","MATH"
"1016",5323,23894,14,4,"Ile-de-France","MATH"
"1017",2419,24350,14,4,"Ile-de-France","MATH"
"1018",2542,24366,14,4,"Ile-de-France","MATH"
"1019",3212,24415,14,4,"Ile-de-France","MATH"
"1020",3190,24686,14,4,"Ile-de-France","MATH"
"1021",1517,24758,14,4,"Ile-de-France","MATH"
"1022",3484,24924,14,4,"Ile-de-France","MATH"
"1023",2350,25068,14,4,"Ile-de-France","MATH"
"1024",2359,25122,14,4,"Ile-de-France","MATH"
"1025",1349,25163,14,4,"Ile-de-France","MATH"
"1026",362,25238,14,4,"Ile-de-France","MATH"
"1027",2419,25305,14,4,"Ile-de-France","MATH"
"1028",2435,25453,14,4,"Ile-de-France","MATH"
"1029",1210,25522,14,4,"Ile-de-France","MATH"
"1030",4132,25553,14,4,"Ile-de-France","MATH"
"1031",2906,25650,14,4,"Ile-de-France","MATH"
"1032",4845,25991,14,4,"Ile-de-France","MATH"
"1033",4051,26192,14,4,"Ile-de-France","MATH"
"1034",1764,26277,14,4,"Ile-de-France","MATH"
"1035",2078,26281,14,4,"Ile-de-France","MATH"
"1036",4810,26431,14,4,"Ile-de-France","MATH"
"1037",4239,26450,14,4,"Ile-de-France","MATH"
"1038",697,26765,14,4,"Ile-de-France","MATH"
"1039",1010,26837,14,4,"Ile-de-France","MATH"
"1040",4748,26872,14,4,"Ile-de-France","MATH"
"1041",3569,26974,14,4,"Ile-de-France","MATH"
"1042",709,27181,14,4,"Ile-de-France","MATH"
"1043",694,27288,14,4,"Ile-de-France","MATH"
"1044",4774,27577,14,4,"Ile-de-France","MATH"
"1045",1433,27679,14,4,"Ile-de-France","MATH"
"1046",2443,27834,14,4,"Ile-de-France","MATH"
"1047",4963,27962,14,4,"Ile-de-France","MATH"
"1048",2086,28047,14,4,"Ile-de-France","MATH"
